Time (s),Displacement (mm) ,Load (N),Width (mm),Base (mm),Final crack length (mm)
0,-0.00115,-0.96053,25.0,9.24,9.8
35.4,0.18614,6822.01318
35.5,0.18679,6853.59082
35.6,0.18748,6877.98389
35.7,0.18819,6909.87793
35.8,0.18882,6937.71484
35.9,0.18955,6967.55859
36,0.19021,6998.47559
36.1,0.19088,7018.0459
36.2,0.19153,7030.28906
36.3,0.19224,7040.24072
36.4,0.193,7058.93506
36.5,0.19364,7095.77881
36.6,0.19441,7127.30713
36.7,0.19506,7157.46582
36.8,0.19581,7192.55859
36.9,0.19649,7217.50342
37,0.19714,7241.1582
37.1,0.1979,7261.56445
37.2,0.19862,7281.89648
37.3,0.19941,7308.03174
37.4,0.20004,7321.16846
37.5,0.20064,7350.46045
37.6,0.20141,7379.36133
37.7,0.20212,7417.10645
37.8,0.20285,7436.59131
37.9,0.20355,7459.25537
38,0.2043,7483.16357
38.1,0.205,7520.16699
38.2,0.20564,7546.92725
38.3,0.2063,7576.8335
38.4,0.20708,7597.00391
38.5,0.20776,7617.25879
38.6,0.20847,7633.83936
38.7,0.20918,7647.60352
38.8,0.20999,7676.77051
38.9,0.21069,7704.09131
39,0.21136,7729.21533
39.1,0.21214,7767.92188
39.2,0.21287,7796.71289
39.3,0.21359,7834.64893
39.4,0.21429,7856.78125
39.5,0.21504,7869.81738
39.6,0.21577,7883.77441
39.7,0.21643,7906.25439
39.8,0.21708,7930.4082
39.9,0.21778,7966.78271
40,0.21845,7993.0166
40.1,0.21915,8027.52686
40.2,0.21985,8049.38916
40.3,0.22053,8076.05469
40.4,0.22128,8098.07861
40.5,0.22197,8120.79395
40.6,0.22267,8152.8335
40.7,0.2234,8170.22607
40.8,0.22409,8192.65918
40.9,0.22487,8223.91895
41,0.22561,8248.98438
41.1,0.22638,8266.3623
41.2,0.22714,8288.20703
41.3,0.22786,8311.70605
41.4,0.22861,8342.58984
41.5,0.22939,8388.05664
41.6,0.23014,8414.5332
41.7,0.23084,8444.1377
41.8,0.23154,8462.17773
41.9,0.23225,8474.30371
42,0.23304,8491.55566
42.1,0.23371,8517.10938
42.2,0.23436,8549.9248
42.3,0.23512,8576.34473
42.4,0.2359,8611.02148
42.5,0.23659,8644.5791
42.6,0.23731,8669.45312
42.7,0.23803,8697.36035
42.8,0.23873,8710.47852
42.9,0.23944,8726.6709
43,0.24019,8760.21777
43.1,0.24094,8787.19434
43.2,0.2418,8815.49512
43.3,0.24244,8846.55957
43.4,0.24312,8868.28125
43.5,0.24388,8885.33887
43.6,0.24464,8910.73242
43.7,0.24534,8935.93164
43.8,0.24615,8970.4502
43.9,0.24698,9000.20312
44,0.24767,9019.82715
44.1,0.24834,9047.77344
44.2,0.24914,9076.05566
44.3,0.24984,9098.86133
44.4,0.25064,9116.54199
44.5,0.25138,9136.62207
44.6,0.2521,9171.75977
44.7,0.25284,9204.89453
44.8,0.25359,9232.22461
44.9,0.25426,9263.23242
45,0.25511,9289.44531
45.1,0.2559,9303.40527
45.2,0.25661,9316.21973
45.3,0.25732,9343.15918
45.4,0.25807,9379.54785
45.5,0.25877,9403.73633
45.6,0.25952,9430.01855
45.7,0.26023,9458.93848
45.8,0.26099,9488.69922
45.9,0.26172,9512.53809
46,0.26249,9529.81934
46.1,0.26313,9546.81445
46.2,0.26394,9582.77539
46.3,0.26467,9608.11914
46.4,0.26547,9635.16602
46.5,0.26619,9677.47754
46.6,0.26698,9702.5166
46.7,0.26776,9717.13379
46.8,0.26857,9732.80859
46.9,0.26935,9758.94629
47,0.27008,9792.80371
47.1,0.27094,9821.52637
47.2,0.2717,9843.21582
47.3,0.27243,9866.81348
47.4,0.27319,9900.52637
47.5,0.27399,9918.98926
47.6,0.27473,9940.81543
47.7,0.27545,9969.30859
47.8,0.27617,9998.70703
47.9,0.277,10028.66504
48,0.27771,10059.29297
48.1,0.27849,10094.14258
48.2,0.27919,10111.32422
48.3,0.27994,10126.82812
48.4,0.28067,10137.3252
48.5,0.2815,10158.77637
48.6,0.28222,10203.12207
48.7,0.28304,10233.92871
48.8,0.28386,10264.6875
48.9,0.28463,10294.25684
49,0.28537,10319.40234
49.1,0.28619,10342.26172
49.2,0.28695,10359.7832
49.3,0.28781,10380.35059
49.4,0.28853,10409.32617
49.5,0.28934,10431.56152
49.6,0.29017,10456.30469
49.7,0.29096,10500.15527
49.8,0.29169,10527.74707
49.9,0.29245,10544.69238
50,0.29327,10561.42188
50.1,0.29403,10583.42188
50.2,0.2948,10622.9541
50.3,0.29557,10647.94043
50.4,0.29638,10672.81738
50.5,0.29712,10694.40137
50.6,0.2979,10716.49707
50.7,0.29868,10735.32422
50.8,0.29961,10751.87598
50.9,0.30047,10784.75
51,0.30132,10824.86523
51.1,0.30215,10848.12598
51.2,0.30305,10880.46582
51.3,0.3039,10910.25977
51.4,0.30468,10936.04297
51.5,0.30556,10955.08691
51.6,0.30638,10962.38867
51.7,0.30724,10975.59863
51.8,0.30807,11003.15723
51.9,0.30891,11032.58984
52,0.30967,11064.11523
52.1,0.31045,11095.42383
52.2,0.31132,11131.5957
52.3,0.31223,11154.92383
52.4,0.31308,11179.70312
52.5,0.31392,11200.51172
52.6,0.31472,11229.10156
52.7,0.31559,11249.5166
52.8,0.3164,11269.31348
52.9,0.31718,11287.08984
53,0.31795,11321.20898
53.1,0.31882,11351.54297
53.2,0.31962,11369.47461
53.3,0.32039,11391.17676
53.4,0.32121,11419.63281
53.5,0.3221,11454.68066
53.6,0.32298,11483.87793
53.7,0.32384,11510.06836
53.8,0.32473,11540.63672
53.9,0.32566,11556.20703
54,0.32654,11565.7959
54.1,0.32739,11581.67383
54.2,0.32831,11608.33594
54.3,0.32925,11647.34473
54.4,0.33009,11672.54785
54.5,0.331,11693.9668
54.6,0.33192,11725.92871
54.7,0.33286,11760.35938
54.8,0.33364,11781.18457
54.9,0.3345,11797.21973
55,0.33538,11808.30566
55.1,0.33627,11827.26074
55.2,0.33708,11850.98242
55.3,0.33791,11875.22363
55.4,0.33874,11903.25977
55.5,0.33965,11946.33105
55.6,0.34051,11966.30469
55.7,0.34133,11981.45703
55.8,0.34222,12013.68066
55.9,0.34308,12038.70801
56,0.34386,12071.02539
56.1,0.34471,12095.20703
56.2,0.3456,12114.41211
56.3,0.34659,12137.42578
56.4,0.34764,12155.23828
56.5,0.34858,12174.61816
56.6,0.34964,12191.11816
56.7,0.35097,12201.23535
56.8,0.35235,12215.74121
56.9,0.35632,12171.64355
57,0.35775,12184.97949
57.1,0.35928,12197.06055
57.2,0.36074,12210.65332
57.3,0.36252,12216.81055
57.4,0.36366,12230.88086
57.5,0.36477,12260.3916
57.6,0.36589,12283.55469
57.638,0.37225,12146.27832
57.644,0.3779,12007.51074
57.65,0.38365,11865.3457
57.656,0.38881,11736.78906
57.664,0.39436,11600.02148
57.676,0.39962,11474.29395
57.776,0.40254,11465.68066
57.876,0.40435,11493.00488
57.976,0.40576,11512.83594
58.076,0.4071,11542.16602
58.176,0.40841,11557.46094
58.276,0.4097,11568.35547
58.376,0.411,11588.73926
58.476,0.41227,11624.81543
58.576,0.41364,11654.08594
58.676,0.41498,11679.04102
58.776,0.41625,11713.02246
58.876,0.41755,11747.33008
58.976,0.41882,11772.7627
59.076,0.4202,11793.76074
59.176,0.42156,11801.2373
59.276,0.42302,11813.88379
59.376,0.42442,11834.30371
59.476,0.4258,11854.5332
59.576,0.42706,11881.91211
59.676,0.42837,11907.35742
59.776,0.42971,11942.4873
59.876,0.43113,11961.89258
59.976,0.4326,11972.79199
60.076,0.43401,11981.54199
60.176,0.43544,12000.40234
60.276,0.43673,12024.79199
60.376,0.4381,12053.59473
60.476,0.43935,12074.7666
60.576,0.44064,12097.85156
60.676,0.44233,12108.67676
60.776,0.44406,12115.51758
60.876,0.44564,12125.59277
60.976,0.44726,12145.57227
61.076,0.44892,12157.37891
61.176,0.45031,12171.94141
61.276,0.45156,12182.69434
61.376,0.45287,12195.71094
61.476,0.45423,12215.37988
61.576,0.45552,12229.86621
61.676,0.45689,12245.21289
61.776,0.45958,12231.24512
61.876,0.46308,12198.4668
61.904,0.46866,12058.1582
61.914,0.47333,11922.25684
61.926,0.47795,11786.01562
61.952,0.48279,11658.10645
62.052,0.48544,11656.9873
62.152,0.48813,11655.60547
62.252,0.49008,11672.21777
62.352,0.49189,11686.97656
62.452,0.49368,11710.17969
62.552,0.4956,11728.99512
62.652,0.49766,11742.61621
62.752,0.50039,11732.35156
62.852,0.50318,11714.85742
62.952,0.50536,11725.31738
63.052,0.50728,11744.50488
63.152,0.50923,11758.30566
63.252,0.51175,11753.27051
63.352,0.51414,11750.51074
63.452,0.51642,11750.23145
63.552,0.51845,11760.56445
63.652,0.52035,11767.64355
63.752,0.52217,11779.62207
63.852,0.52396,11790.8252
63.952,0.52592,11795.51465
64.052,0.52942,11745.09375
64.07,0.53363,11611.25391
64.092,0.53836,11484.07031
64.192,0.54436,11397.72461
64.292,0.54799,11374.44141
64.392,0.5503,11374.59766
64.492,0.55317,11367.37207
64.592,0.55598,11363.27051
64.692,0.55873,11359.95117
64.792,0.56099,11362.54102
64.892,0.56317,11363.66602
64.992,0.56565,11362.36914
65.092,0.56875,11346.81152
65.192,0.5719,11318.37695
65.262,0.57867,11190.6875
65.288,0.58429,11060.05957
65.388,0.59059,10968.74121
65.488,0.59422,10957.57812
65.588,0.59681,10954.44629
65.688,0.59889,10955.54297
65.788,0.60104,10957.06641
65.888,0.60302,10958.95801
65.988,0.60483,10960.41602
66.088,0.60657,10964.77539
66.188,0.60843,10969.39648
66.288,0.61032,10975.02637
66.388,0.61211,10981.51758
66.488,0.61396,10992.99023
66.588,0.61578,11014.42676
66.688,0.61753,11025.07617
66.788,0.61935,11033.53906
66.888,0.6215,11034.90039
66.988,0.62373,11032.87695
67.088,0.62626,11025
67.188,0.62896,11007.5625
67.288,0.63125,11001.125
67.388,0.63337,11006.76758
67.488,0.63535,11014.38965
67.588,0.63739,11016.49219
67.688,0.64014,10985.89258
67.788,0.64298,10973.21484
67.888,0.64564,10969.20703
67.988,0.64886,10957.43066
68.088,0.65229,10933.81055
68.188,0.65521,10916.18066
68.288,0.65752,10912.71973
68.388,0.65993,10904.91602
68.488,0.66305,10877.66504
68.588,0.66627,10849.76465
68.688,0.66926,10831.51074
68.788,0.673,10779.74316
68.888,0.67679,10743.76953
68.988,0.68291,10673.13867
69.04,0.6895,10548.04297
69.098,0.69592,10419.9541
69.136,0.70301,10284.86816
69.158,0.70913,10157.20996
69.19,0.71571,10027.11621
69.228,0.72231,9900.18359
69.262,0.72874,9770.07031
69.294,0.73534,9639.95312
69.32,0.74175,9509.84473
69.34,0.74862,9363.59766
69.344,0.75476,9229.00195
69.348,0.76327,9044.49512
69.352,0.77299,8832.91699
69.356,0.78314,8612.65039
69.36,0.7931,8396.63867
69.364,0.80247,8194.29199
69.368,0.811,8011.72998
69.372,0.81847,7852.19971
69.376,0.82487,7716.17578
69.382,0.83253,7553.3999
69.39,0.83981,7400.90967
69.402,0.84652,7270.42725
69.43,0.85459,7144.77686
69.484,0.86424,7019.08447
69.52,0.87247,6891.42725
69.538,0.88012,6764.87012
69.55,0.88913,6610.32666
69.556,0.90013,6416.85059
69.56,0.90923,6257.41846
69.564,0.91896,6088.87354
69.568,0.92871,5921.74219
69.572,0.93806,5763.15234
69.576,0.94677,5617.28174
69.58,0.95465,5486.31592
69.586,0.96487,5319.25098
69.592,0.97308,5186.69971
69.6,0.9813,5058.41797
