Time (s),Displacement (mm) ,Load (N),Width (mm),Base (mm),Final crack length (mm)
0,0.0023,-1.14478,25,8.53,7.1
10.7,0.11473,144.94182
10.8,0.11603,146.94635
10.9,0.11734,148.52199
11,0.11851,150.27428
11.1,0.11982,152.49911
11.2,0.12114,154.24086
11.3,0.1225,155.16208
11.4,0.12378,156.74234
11.5,0.12506,158.02
11.6,0.12634,159.17242
11.7,0.1276,160.54901
11.8,0.12883,161.67053
11.9,0.13002,163.71707
12,0.1314,165.29622
12.1,0.13276,168.18437
12.2,0.13402,170.55211
12.3,0.13532,173.1944
12.4,0.13664,174.18353
12.5,0.13789,176.96323
12.6,0.13919,178.83099
12.7,0.14057,180.7299
12.8,0.14193,181.5435
12.9,0.14323,183.25618
13,0.14453,184.47578
13.1,0.14592,186.1956
13.2,0.14727,187.14215
13.3,0.14864,189.27673
13.4,0.15002,191.931
13.5,0.15133,193.5488
13.6,0.15263,196.06859
13.7,0.15396,200.31212
13.8,0.15529,202.31805
13.9,0.15656,205.52022
14,0.15789,208.42706
14.1,0.15926,210.82191
14.2,0.16059,214.05029
14.3,0.16197,215.35825
14.4,0.16332,218.17287
14.5,0.16473,220.04825
14.6,0.16612,220.99661
14.7,0.16753,221.58392
14.8,0.16888,223.51143
14.9,0.17023,224.13281
15,0.17163,225.01978
15.1,0.17304,225.14224
15.2,0.17438,226.04573
15.3,0.17586,226.64305
15.4,0.17719,227.04822
15.5,0.17864,227.70113
15.6,0.17999,228.55794
15.7,0.18146,229.48721
15.8,0.18284,230.73135
15.9,0.18415,232.10251
16,0.18555,233.45926
16.1,0.18695,234.77313
16.2,0.18838,236.78246
16.3,0.18975,237.61981
16.4,0.19116,238.03201
16.5,0.19264,240.18394
16.6,0.19407,241.98849
16.7,0.19546,242.7457
16.8,0.19689,243.96239
16.9,0.19826,246.12262
17,0.19961,247.02959
17.1,0.201,248.31009
17.2,0.20242,251.42551
17.3,0.20398,253.04552
17.4,0.20534,255.97995
17.5,0.2068,256.20837
17.6,0.2082,257.21146
17.7,0.20978,259.07605
17.8,0.21129,260.06909
17.9,0.21272,261.0466
18,0.2142,262.5517
18.1,0.21596,263.56808
18.2,0.21893,260.58875
18.3,0.22212,257.53976
18.4,0.2267,249.08817
18.5,0.23113,242.08527
18.6,0.23541,237.14259
18.7,0.23994,230.57272
18.8,0.2459,225.73007
18.9,0.2515,220.84732
19,0.25756,205.51144
19.1,0.26366,187.14618
19.2,0.26951,177.85138
19.3,0.27511,164.54352
19.4,0.28046,156.11685
19.5,0.28553,147.96794
19.6,0.29041,140.19392
19.7,0.29523,132.2885
19.8,0.2997,121.06516
19.9,0.30414,105.28381
20,0.30852,94.16569
20.1,0.31285,88.76471
20.2,0.31693,86.16821
20.3,0.32093,83.42893
20.4,0.32501,79.95058
20.5,0.32903,76.80898
20.6,0.33279,73.94583
20.7,0.33671,70.68436
20.8,0.34068,66.64494
20.9,0.34449,62.49063
21,0.34815,55.73835
21.1,0.35183,50.45129
21.2,0.35547,44.59428
21.3,0.35894,40.83062
21.4,0.36255,38.64299
21.5,0.36618,36.90435
21.6,0.36971,35.9212
21.7,0.37296,34.38946
21.8,0.37625,33.06725
21.9,0.37953,31.48973
22,0.38292,30.36126
22.1,0.38626,28.66372
22.2,0.38929,27.4732
22.3,0.39231,26.6715
22.4,0.3955,26.10674
22.5,0.39855,24.52463
22.6,0.40159,23.18184
22.7,0.40456,21.96024
22.8,0.40763,21.49035
22.9,0.4106,20.958
23,0.41351,19.76074
23.1,0.41632,18.99047
23.2,0.41919,17.99379
23.3,0.42197,17.38358
23.4,0.42481,16.78284
23.5,0.42765,16.09141
23.6,0.43042,15.92413
23.7,0.43319,15.16038
23.8,0.43583,14.78737
23.9,0.43854,14.70335
24,0.4413,14.05695
24.1,0.44402,13.64147
24.2,0.44665,13.32614
24.3,0.44931,12.86127
24.4,0.452,12.58231
24.5,0.45482,12.28763
24.6,0.4574,11.58866
24.7,0.45984,11.15088
24.8,0.46259,11.31248
24.9,0.46527,10.61778
25,0.46778,10.528
25.1,0.47032,10.49383
25.2,0.47277,9.58425
25.3,0.47533,10.14055
25.4,0.47789,9.77393
25.5,0.48041,9.45186
25.6,0.48306,9.14812
25.7,0.48564,9.13077
25.8,0.48814,8.80347
25.9,0.49056,7.93781
26,0.49307,8.11045
26.1,0.49569,8.01172
26.2,0.49822,7.33575
26.3,0.50065,7.31572
26.4,0.50312,5.98535
26.5,0.50554,5.71495
26.6,0.50796,5.513
26.7,0.51033,5.05957
26.8,0.51273,5.14158
26.9,0.51528,4.83694
27,0.5177,4.55304
27.1,0.52005,4.18103
27.2,0.52261,4.3866
27.3,0.52525,3.99111
27.4,0.52773,4.0216
27.5,0.53012,3.60681
27.6,0.53242,2.88637
27.7,0.53486,2.92359
27.8,0.53721,3.18551
27.9,0.53964,2.77555
28,0.54213,2.35032
28.1,0.5445,1.763
28.2,0.54674,2.04383
28.3,0.54907,1.54725
28.4,0.55149,1.70581
28.5,0.554,1.29519
28.6,0.55638,0.94917
28.7,0.55879,0.75749
28.8,0.56129,0.80139
28.9,0.56371,0.55477
29,0.56595,0.84036
29.1,0.5683,1.59511
29.2,0.57069,0.86298
29.3,0.57307,1.02383
29.4,0.57541,0.08106
29.404,0.5755,-0.0321
