Time (s),Displacement (mm) ,Load (N),Width (mm),Base (mm),Final crack length (mm)
0,0.00212,-0.42593,25,8.53,7.33
15.8,0.16335,204.50037
15.9,0.16485,205.72948
16,0.16629,206.5663
16.1,0.16845,206.1436
16.2,0.17041,206.24947
16.3,0.17229,206.54063
16.4,0.17405,207.88786
16.5,0.17572,207.93442
16.6,0.1774,207.83849
16.7,0.17911,209.40076
16.8,0.18076,210.59055
16.9,0.18239,210.78871
17,0.18412,210.66585
17.1,0.18597,212.15498
17.2,0.18778,212.26509
17.3,0.18956,212.63736
17.4,0.19141,212.90849
17.5,0.19325,212.73608
17.6,0.19504,212.80258
17.7,0.19694,212.94495
17.8,0.19908,211.87685
17.9,0.20143,211.49149
18,0.20387,211.29659
18.1,0.20616,210.6786
18.2,0.20847,210.12125
18.3,0.21083,208.54683
18.4,0.21329,207.32069
18.5,0.21594,204.96915
18.6,0.21881,201.85574
18.7,0.22178,199.67133
18.8,0.22507,194.62511
18.9,0.22844,190.35091
19,0.2319,184.06567
19.1,0.23591,177.09789
19.2,0.2401,171.05751
19.3,0.24442,165.42117
19.4,0.24876,159.12712
19.5,0.25298,147.96169
19.6,0.25709,139.26389
19.7,0.26105,134.9825
19.8,0.26516,131.34288
19.9,0.26922,126.6162
20,0.2732,119.01696
20.1,0.27715,110.44523
20.2,0.28112,102.92727
20.3,0.28514,96.82376
20.4,0.28913,92.8735
20.5,0.29298,86.96165
20.6,0.29687,80.65956
20.7,0.30075,77.76926
20.8,0.30447,74.88246
20.9,0.30819,72.48228
21,0.31175,69.06792
21.1,0.31549,63.4374
21.2,0.31917,56.56677
21.3,0.32274,49.97287
21.4,0.32638,43.95182
21.5,0.32988,37.10701
21.6,0.33341,33.15033
21.7,0.33677,30.15052
21.8,0.34019,27.60592
21.9,0.34361,25.92677
22,0.34696,23.66149
22.098,0.35026,21.35278
