Time (s),Displacement (mm) ,Load (N),Width (mm),Base (mm),Final crack length (mm)
0,-0.00057,0.18876,25.0,9.5,7.22
54.3,0.2744,12792.8418
54.4,0.27533,12829.43164
54.5,0.27612,12871.93262
54.6,0.27697,12908.8418
54.7,0.27778,12931.81152
54.8,0.27865,12960.43262
54.9,0.27937,12987.68359
55,0.2801,13003.83789
55.1,0.28094,13034.5957
55.2,0.28169,13060.04688
55.3,0.28248,13092.8291
55.4,0.28328,13127.40723
55.5,0.28412,13171.36133
55.6,0.28504,13191.95898
55.7,0.28574,13210.11328
55.8,0.28656,13220.67871
55.9,0.28734,13253.24316
56,0.2881,13296.84082
56.1,0.28892,13328.78125
56.2,0.28969,13357.23828
56.3,0.2906,13382.45312
56.4,0.29141,13408.89941
56.5,0.29225,13429.31836
56.6,0.29307,13452.6084
56.7,0.29389,13483.91016
56.8,0.29474,13513.04688
56.9,0.29561,13539.5498
57,0.29643,13585.94141
57.1,0.29724,13616.98926
57.2,0.29822,13625.84082
57.3,0.29913,13634.85938
57.4,0.29997,13668.54004
57.5,0.30086,13705.06836
57.564,0.30614,13577.79102
57.578,0.31048,13446.4873
57.678,0.31535,13363.31543
57.778,0.31716,13376.91211
57.878,0.31886,13394.56738
57.978,0.32005,13418.9248
58.078,0.32121,13445.91406
58.178,0.32241,13476.25098
58.278,0.32357,13512.58594
58.378,0.32492,13536.02734
58.478,0.32631,13572.30566
58.578,0.32808,13591.58594
58.678,0.33019,13601.21387
58.778,0.33406,13522.9502
58.878,0.3361,13531.00879
58.978,0.3379,13547.37988
59.078,0.3394,13588.75293
59.178,0.34218,13566.36621
59.278,0.34488,13539.81152
59.378,0.34634,13573.23926
59.478,0.34918,13546.77637
59.578,0.35224,13524.43359
59.644,0.37137,13183.46387
59.646,0.39219,12798.375
59.648,0.42008,12293.48633
59.65,0.45283,11707.88477
59.652,0.48928,11061.08203
59.654,0.52859,10367.11816
59.656,0.56962,9645.07129
59.658,0.61129,8912.58887
59.66,0.65294,8181.33643
59.662,0.69414,7460.47998
59.664,0.73437,6759.11816
59.666,0.77314,6084.84424
59.668,0.81005,5442.85156
59.67,0.84488,4836.89307
59.672,0.87751,4269.9585
59.674,0.90786,3744.05054
59.676,0.9359,3260.08691
59.678,0.96158,2818.1958
59.68,0.98488,2417.93311
59.682,1.00581,2058.31421
59.684,1.02445,1737.90344
59.686,1.0409,1454.96899
59.688,1.05532,1207.54773
59.69,1.06788,993.45856
