Time (s),Displacement (mm) ,Load (N),Width (mm),Base (mm),Final crack length (mm)
0,-0.00076,-0.02752,25,9.24,8.21
43.6,0.21104,9290.65625
43.7,0.21172,9304.00977
43.8,0.21226,9335.91992
43.9,0.21296,9374.53027
44,0.21362,9404.44141
44.1,0.21424,9425.40527
44.2,0.21484,9463.45508
44.3,0.21553,9490.68262
44.4,0.2162,9512.53809
44.5,0.21683,9530.33691
44.6,0.21752,9560.63672
44.7,0.21819,9593.43652
44.8,0.21886,9621.7793
44.9,0.21955,9666.74121
45,0.22024,9695.53125
45.1,0.22093,9706.45215
45.2,0.22165,9727.0332
45.3,0.22235,9757.58398
45.4,0.22302,9791.04785
45.5,0.22373,9819.26074
45.6,0.22441,9842.35938
45.7,0.22505,9881.34082
45.8,0.22571,9903.10352
45.9,0.2264,9922.90625
46,0.22708,9958.51758
46.1,0.22771,9988.86133
46.2,0.22838,10018.13672
46.3,0.22906,10050.12207
46.4,0.22973,10087.26562
46.5,0.23041,10104.19434
46.6,0.23106,10116.9873
46.7,0.23171,10133.51074
46.8,0.23244,10176.82812
46.9,0.23301,10212.70117
47,0.2337,10245.21973
47.1,0.23441,10279.08594
47.2,0.23511,10311.14844
47.3,0.23579,10330.44922
47.4,0.23654,10348.7959
47.5,0.23732,10376.18848
47.6,0.23795,10403.3457
47.7,0.2388,10421.51953
47.8,0.23955,10446.68848
47.9,0.24031,10495.08301
48,0.24107,10523.50879
48.1,0.24175,10536.89941
48.2,0.24242,10559.87207
48.3,0.24312,10597.67188
48.4,0.24383,10630.48047
48.5,0.24443,10652.84863
48.6,0.24519,10681.83398
48.7,0.24587,10705.18359
48.8,0.24656,10725.70215
48.9,0.24724,10744.38574
49,0.24793,10789.58105
49.1,0.2486,10822.35938
49.2,0.24931,10849.20703
49.3,0.25003,10887.79102
49.4,0.25077,10924.50879
49.5,0.25151,10943.74707
49.6,0.25217,10949.34766
49.7,0.25283,10965.87891
49.8,0.25345,11003.60449
49.9,0.25423,11034.86523
50,0.25489,11068.85449
50.1,0.25564,11114.72656
50.2,0.25628,11135.3623
50.3,0.25703,11164.24902
50.4,0.2577,11186.97559
50.5,0.25837,11219.31055
50.6,0.25904,11242.41309
50.7,0.25981,11262.27344
50.8,0.26051,11293.06348
50.9,0.26123,11328.00781
51,0.26197,11354.85059
51.1,0.26272,11368.83691
51.2,0.26346,11403.4834
51.3,0.2642,11442.40332
51.4,0.26509,11476.91113
51.5,0.26577,11509.30469
51.6,0.26656,11537.13867
51.7,0.26722,11547.68555
51.8,0.26788,11560.93164
51.9,0.26861,11590.09375
52,0.26931,11638.37207
52.1,0.27001,11662.35645
52.2,0.27075,11695.4502
52.3,0.27144,11739.04492
52.4,0.27217,11767.91504
52.5,0.27284,11785.43359
52.6,0.27351,11796.46777
52.7,0.27424,11818.66406
52.8,0.275,11847.00098
52.9,0.27576,11878.70996
53,0.27646,11918.08496
53.1,0.27723,11953.33008
53.2,0.27798,11970.82129
53.3,0.27879,12003.25195
53.4,0.2795,12033.71387
53.5,0.28023,12068.49609
53.6,0.28095,12091.75977
53.7,0.2817,12113.16211
53.8,0.28254,12142.68066
53.9,0.28328,12165.50586
54,0.284,12183.49609
54.1,0.28473,12209.57812
54.2,0.2855,12235.53223
54.3,0.28633,12277.94238
54.4,0.28708,12318.69531
54.5,0.28785,12353.09961
54.6,0.2887,12376.88477
54.7,0.28948,12387.35449
54.8,0.29023,12400.00879
54.9,0.29095,12429.64551
55,0.29167,12471.02637
55.1,0.29245,12498.9375
55.2,0.29334,12523.98633
55.3,0.29415,12567.7627
55.4,0.29494,12589.51855
55.5,0.29578,12616.20801
55.6,0.29653,12631.70117
55.7,0.29728,12655.44629
55.8,0.29811,12686.06055
55.9,0.29894,12714.33105
56,0.29979,12751.83594
56.1,0.30058,12783.78223
56.2,0.3014,12793.42578
56.3,0.30221,12814.35938
56.4,0.30299,12846.98438
56.5,0.30389,12883.94043
56.6,0.30467,12916.49316
56.7,0.30549,12937.44141
56.8,0.30625,12965.66699
56.9,0.30712,12993.02734
57,0.30803,13010.05957
57.1,0.30885,13039.72461
57.2,0.30959,13063.59277
57.3,0.31042,13093.33398
57.4,0.31133,13127.23145
57.5,0.31225,13172.67969
57.6,0.31298,13196.6084
57.7,0.31378,13213.75977
57.8,0.31444,13223.12207
57.9,0.31519,13248.49707
58,0.31596,13292.66113
58.1,0.31672,13318.05566
58.2,0.31757,13348.3916
58.3,0.31835,13372.37988
58.4,0.31926,13398.12695
58.5,0.3201,13420.03516
58.6,0.32093,13444.8125
58.7,0.32175,13467.85449
58.8,0.32272,13493.20996
58.9,0.32359,13520.23633
59,0.32438,13544.44043
59.1,0.32523,13590.97363
59.2,0.32607,13622.8877
59.3,0.32686,13633.75977
59.4,0.3277,13647.95117
59.5,0.32854,13686.08789
59.6,0.32933,13718.56152
59.7,0.33011,13740.51562
59.8,0.33096,13769.90723
59.9,0.33175,13792.74316
60,0.33257,13818.92285
60.1,0.33344,13834.29297
60.2,0.33438,13855.26172
60.3,0.33544,13888.60449
60.4,0.33645,13914.57617
60.5,0.33757,13930.78711
60.6,0.33862,13953.18945
60.7,0.33956,13993.02148
60.8,0.3405,14022.83496
60.9,0.34143,14037.08496
61,0.34232,14046.39355
61.1,0.34327,14058.84473
61.2,0.34425,14084.69824
61.3,0.3462,14086.44043
61.4,0.34819,14097.99121
61.5,0.3498,14118.76367
61.6,0.3511,14138.25781
61.7,0.3523,14157.80078
61.8,0.35339,14197.3291
61.9,0.3544,14220.61816
62,0.3553,14241.19922
62.1,0.35622,14256.46875
62.2,0.35719,14272.62598
62.3,0.35818,14297.41797
62.4,0.35911,14319.33008
62.5,0.36044,14331.31055
62.6,0.36173,14343.8877
62.692,0.36882,14208.20312
62.698,0.3764,14018.25
62.702,0.38232,13876.44238
62.706,0.38833,13735.32129
62.71,0.39405,13601.8623
62.716,0.40156,13425.5752
62.722,0.4077,13283.97656
62.73,0.41357,13149.80371
62.748,0.4194,13022.39551
62.848,0.42051,13058.70996
62.948,0.42224,13076.67188
63.048,0.42386,13104.33594
63.148,0.4254,13126.93066
63.248,0.42694,13162.11816
63.348,0.42835,13191.34375
63.448,0.42982,13203.46484
63.548,0.43113,13219.19141
63.648,0.43244,13228.20312
63.748,0.43374,13249.94141
63.848,0.43511,13293.23828
63.948,0.43655,13318.57129
64.048,0.43816,13343.62793
64.148,0.43956,13364.8916
64.248,0.44096,13384.08594
64.348,0.44243,13408.31348
64.448,0.44393,13419.48242
64.548,0.44642,13415.05762
64.648,0.44838,13420.25391
64.748,0.45049,13421.36816
64.848,0.45378,13399.38477
64.948,0.45582,13402.99805
65.048,0.45767,13413.52441
65.148,0.46003,13409.71094
65.248,0.4623,13402.50684
65.348,0.46429,13407.29297
65.374,0.46898,13272.62402
65.388,0.47357,13138.89062
65.414,0.47843,13012.4209
65.514,0.4819,13002.66211
65.614,0.48452,13000.50195
65.714,0.48643,13005.51465
65.814,0.48816,13016.17578
65.914,0.48976,13039.41113
66.014,0.49129,13055.76855
66.114,0.49281,13077.05664
66.214,0.49438,13101.0752
66.314,0.49586,13120.08203
66.414,0.49742,13146.91309
66.514,0.49883,13179.02051
66.614,0.50029,13198.44141
66.714,0.50169,13213.00391
66.814,0.50309,13220.56348
66.914,0.5045,13231.77539
67.014,0.50602,13250.90234
67.114,0.50765,13282.53027
67.214,0.50935,13297.00684
67.314,0.511,13313.28418
67.414,0.51291,13325.74805
67.514,0.51496,13334.99805
67.614,0.51664,13346.57812
67.714,0.5183,13355.7793
67.814,0.52009,13370.23535
67.914,0.52206,13373.94141
68.014,0.5239,13377.38477
68.114,0.52566,13394.98438
68.214,0.52725,13413.56152
68.314,0.52867,13425.37988
68.414,0.53012,13442.50098
68.514,0.53155,13457.56836
68.614,0.53302,13473.19043
68.714,0.53458,13494.69141
68.814,0.53606,13514.4668
68.914,0.53779,13519.45996
69.014,0.53963,13524.82715
69.114,0.54134,13539.52441
69.214,0.54316,13546.29883
69.314,0.54479,13568.58594
69.414,0.54649,13587.63379
69.514,0.54816,13600.05469
69.614,0.54994,13609.11133
69.714,0.55178,13615.5498
69.814,0.55402,13614.80371
69.914,0.55926,13514.58301
70.014,0.56433,13437.86426
70.114,0.56817,13406.40918
70.214,0.57142,13371.75391
70.314,0.5742,13356.96094
70.414,0.5771,13339.82617
70.514,0.57961,13323.94336
70.614,0.58211,13315.23535
70.714,0.58644,13240.66992
70.814,0.58999,13218.22363
70.914,0.59273,13207.21777
71.014,0.59486,13206.88574
71.114,0.59682,13210.43262
71.214,0.5987,13216.69922
71.314,0.60049,13219.4209
71.414,0.60267,13219.32227
71.514,0.60549,13210.72168
71.614,0.60873,13191.92188
71.714,0.61233,13140.42188
71.814,0.61599,13093.86914
71.914,0.61883,13072.36719
72.014,0.62125,13060.75
72.114,0.6238,13053.38574
72.214,0.6261,13052.61133
72.314,0.62825,13053.42773
72.414,0.63026,13054.5498
72.514,0.63278,13046.96484
72.614,0.6349,13048.39551
72.714,0.63694,13051.39648
72.814,0.63906,13050.6543
72.914,0.64147,13046.31641
73.014,0.64345,13049.39551
73.114,0.64604,13038.67383
73.214,0.64937,13008.31738
73.314,0.6539,12963.04883
73.414,0.65918,12888.0293
73.514,0.6636,12812.41797
73.614,0.66736,12790.84668
73.714,0.67159,12745.2002
73.774,0.67734,12618.54199
73.796,0.68266,12489.86035
73.828,0.68917,12359.70508
73.872,0.69482,12232.2002
73.938,0.70193,12106.32617
73.974,0.70821,11970.13965
73.992,0.71373,11844.98828
74.004,0.71913,11719.43848
74.014,0.72465,11590.97754
74.022,0.73031,11461.29102
74.026,0.74237,11224.42676
74.028,0.75528,10982.38574
74.03,0.77202,10671.62988
